,x,y,err
0,0.658,0.45512449950414413,0.23765017027181679
1,0.6619956616052061,0.444253823038074,0.24852084673788694
2,0.6659913232104122,0.4566314355442923,0.26089845924410526
3,0.6699869848156182,0.49997893172544317,0.29725174203660554
4,0.6739826464208243,0.5795335535733165,0.33790291591052257
5,0.6779783080260304,0.6823583279172821,0.37340846987428444
6,0.6819739696312365,0.8193572500696105,0.3955972109691692
7,0.6859696312364425,1.0046435843426498,0.44346123870872356
8,0.6899652928416486,1.0956372661520462,0.3524675568993275
9,0.6939609544468547,1.0706570102793598,0.32748730102664125
10,0.6979566160520607,1.1753380486558218,0.37810737489377316
11,0.7019522776572669,1.4008860015371054,0.45066636715488373
12,0.7059479392624729,1.7720470411064486,0.5136780726166311
13,0.7099436008676789,2.2440782224342675,0.5776293262402593
14,0.7139392624728851,2.9073561272735473,0.7004899432170553
15,0.7179349240780911,3.4151504416247027,0.5934428929501754
16,0.7219305856832972,2.832531287751174,0.7753147827394296
17,0.7259262472885033,2.6167017963205463,0.6304605326900448
18,0.7299219088937093,3.371866864640185,1.241138928419021
19,0.7339175704989154,4.961333469332992,1.8262002483643343
20,0.7379132321041215,7.5562583059359945,2.4308555273474153
21,0.7419088937093276,10.894266404942815,2.804201609577956
22,0.7459045553145336,15.346330174714925,3.4426842570107112
23,0.7499002169197397,21.0492457128121,4.722034910785736
24,0.7538958785249458,29.503003618579196,7.108368024006655
25,0.7578915401301519,43.41044447326628,10.459186440507334
26,0.761887201735358,60.86252853452948,15.666112259020686
27,0.765882863340564,106.42660942662413,37.54869317965755
28,0.7698785249457701,184.56205557685593,67.93481506865916
29,0.7738741865509762,439.4053100580769,212.15106735096356
30,0.7778698481561822,998.5161694711428,412.0972140577972
31,0.7818655097613884,1270.8298533719276,242.39686209706827
32,0.7858611713665944,800.6539517179807,342.0138764914183
33,0.7898568329718004,373.60364268821934,154.18981186374208
34,0.7938524945770066,193.35453604048922,59.14233460502561
35,0.7978481561822126,121.79698499873655,27.32305105082289
36,0.8018438177874188,86.46293848683663,22.255698755780493
37,0.8058394793926248,62.94972535467524,10.938630014531796
38,0.8098351409978308,49.95995772196595,7.828353095875066
39,0.813830802603037,40.47007993414591,6.34135996082896
40,0.817826464208243,33.27674441237626,4.642877636246002
41,0.821822125813449,28.348287382549266,3.466131874615021
42,0.8258177874186552,24.633993744226284,3.0119869240669246
43,0.8298134490238612,21.742058194589426,2.2816475639096545
44,0.8338091106290673,19.568460223976906,2.0535465961824517
45,0.8378047722342734,18.533218203287497,1.622579924964441
46,0.8418004338394794,17.004530828847514,1.7844836028781126
47,0.8457960954446855,15.851437542436258,1.6634760853581971
48,0.8497917570498916,14.494887166385464,1.269024768004396
49,0.8537874186550977,13.511975185627186,1.1829710006288785
50,0.8577830802603037,12.595715394073853,1.1027526204469185
51,0.8617787418655098,11.96973825894872,1.256124139432342
52,0.8657744034707159,11.336495996630381,0.9925081883679194
53,0.8697700650759219,10.945379875493806,0.9582660422104015
54,0.8737657266811281,10.740038303455167,0.7529244701717612
55,0.8777613882863341,10.567757502360003,0.9252052712669254
56,0.8817570498915401,10.567757502360003,0.9252052712669254
57,0.8857527114967463,10.401420495422284,1.091542278204649
58,0.8897483731019523,10.042565057226103,1.0538833947158812
59,0.8937440347071584,9.851147891013301,0.86246622850308
60,0.8977396963123645,9.69609035352476,1.0175237659916228
61,0.9017353579175705,9.511277197897797,0.8327106103646642
62,0.9057310195227766,9.511277197897797,0.8327106103646642
63,0.9097266811279827,9.511277197897797,0.8327106103646642
64,0.9137223427331888,9.511277197897797,0.8327106103646642
65,0.9177180043383948,9.511277197897797,0.8327106103646642
66,0.9217136659436009,9.511277197897797,0.8327106103646642
67,0.925709327548807,9.33284021040827,0.6542736228751362
68,0.929704989154013,9.511277197897797,0.8327106103646642
69,0.9337006507592192,9.511277197897797,0.8327106103646642
70,0.9376963123644252,9.69609035352476,1.0175237659916228
71,0.9416919739696312,10.042565057226103,1.0538833947158812
72,0.9456876355748374,10.606762067460924,1.2968838502432902
73,0.9496832971800434,10.945379875493806,0.9582660422104015
74,0.9536789587852494,10.945379875493806,0.9582660422104015
75,0.9576746203904556,11.158059009140858,1.1709451758574492
76,0.9616702819956616,11.556774888234205,1.2127870799717444
77,0.9656659436008677,12.206041067018575,1.4924269475021967
78,0.9696616052060738,12.642204954510028,1.545756502568044
79,0.9736572668112798,13.833778926047032,1.930133008342822
80,0.9776529284164859,14.840100123264495,2.0705381550585438
81,0.981648590021692,16.16437163691583,1.97641017983777
82,0.9856442516268981,15.370388013087762,2.1445256147066942
83,0.9896399132321041,16.007438415053343,2.7815760166722825
84,0.9936355748373102,18.69141725663459,4.503455799556519
85,0.9976312364425163,24.115857875009613,6.600944247215157
86,1.0016268980477223,30.97166390356067,6.947958145061602
87,1.0056225596529285,41.363948731184124,10.647146608959343
88,1.0096182212581346,70.64268692144427,23.831247026469452
89,1.0136138828633405,211.42847793231783,134.89983713876774
90,1.0176095444685467,481.63077168564695,169.92560572339283
91,1.0216052060737528,222.67942899944143,175.86798910446657
92,1.0256008676789587,32.8908460989598,22.903732265676393
93,1.029596529284165,6.27436478570925,5.218597987917684
94,1.033592190889371,1.7285260752819123,0.811089605798073
95,1.037587852494577,0.8491848778122406,0.5989199452391327
96,1.0415835140997831,0.33664468126786534,0.2868718896271209
97,1.0455791757049893,0.4677785678423646,0.41800577620162016
98,1.0495748373101952,0.5169735231576339,0.4672007315168894
99,1.0535704989154013,1.243564458420764,1.1238374861325935
